,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3379,BERLIN TWP,39.80791000000005,-74.94341999999995,Redbox,39.806268,-74.938563,Video Store
3380,BERLIN TWP,39.80791000000005,-74.94341999999995,Jersey Joe's Hoagies,39.808033,-74.941034,Sandwich Place
3381,BERLIN TWP,39.80791000000005,-74.94341999999995,Hanky Pankys,39.810348809426486,-74.93954658481813,Brewery
3382,BERLIN BORO,39.79645000000005,-74.93265999999993,parrilla la fogata,39.79852729876506,-74.93554883240894,Mexican Restaurant
3383,BERLIN BORO,39.79645000000005,-74.93265999999993,Filomena's,39.798910042656736,-74.9330645687823,Italian Restaurant
3384,BERLIN BORO,39.79645000000005,-74.93265999999993,New Berlin Diner,39.793628668319975,-74.93073891122648,Diner
3385,BERLIN BORO,39.79645000000005,-74.93265999999993,Canal's Discount Liquor Mart,39.799746447953666,-74.93015872019141,Liquor Store
3386,BERLIN BORO,39.79645000000005,-74.93265999999993,CVS pharmacy,39.79738943021931,-74.93401943365758,Pharmacy
3387,BERLIN BORO,39.79645000000005,-74.93265999999993,Redbox,39.79779,-74.93381,Video Store
3388,BERLIN BORO,39.79645000000005,-74.93265999999993,Angelo's Pizza,39.80006300301135,-74.9317389247075,Pizza Place
3389,BERLIN BORO,39.79645000000005,-74.93265999999993,Staples,39.798928,-74.936007,Paper / Office Supplies Store
3390,BERLIN BORO,39.79645000000005,-74.93265999999993,King of Pizza,39.79737472777347,-74.93293677234317,Pizza Place
3391,BERLIN BORO,39.79645000000005,-74.93265999999993,White Horse Diner,39.7957114725668,-74.93280018233794,Diner
3392,BERLIN BORO,39.79645000000005,-74.93265999999993,Train Crossing,39.799026,-74.932589,Light Rail Station
3393,BERLIN BORO,39.79645000000005,-74.93265999999993,Berlin NJ. Massage At Bejanies,39.79811766154113,-74.93568420410156,Massage Studio
3394,BERLIN BORO,39.79645000000005,-74.93265999999993,Creative Nails,39.798467548160794,-74.93535679106427,Spa
3395,BERLIN BORO,39.79645000000005,-74.93265999999993,Berlin Lake Park,39.79687999173324,-74.93713775198866,Dog Run
3396,BERLIN BORO,39.79645000000005,-74.93265999999993,Angelo's Pizzeria,39.79982419580076,-74.93153793422717,Pizza Place
3397,BERLIN BORO,39.79645000000005,-74.93265999999993,Speedy Mart,39.793425012098176,-74.93037642636607,Convenience Store
3398,BERLIN BORO,39.79645000000005,-74.93265999999993,Circle Chinese Restaurant,39.80003974001507,-74.93170749609878,Chinese Restaurant
3399,BERLIN BORO,39.79645000000005,-74.93265999999993,Frank's Timeout,39.80004435472083,-74.93171201551432,Pizza Place
3400,BERLIN BORO,39.79645000000005,-74.93265999999993,AT&T Wireless (N.T.I.),39.800587,-74.931608,Electronics Store
3401,BERLIN BORO,39.79645000000005,-74.93265999999993,The Vault,39.792425,-74.930491,Performing Arts Venue
3402,MILLTOWN BORO,40.45381000000003,-74.43300999999997,Milltown Ice Cream Depot,40.45343133163017,-74.43435798109773,Ice Cream Shop
3403,MILLTOWN BORO,40.45381000000003,-74.43300999999997,Golden Lion Inn,40.45084041126707,-74.43594392011347,Dive Bar
3404,MILLTOWN BORO,40.45381000000003,-74.43300999999997,Milltown Fireworks,40.45048603359936,-74.43116599446594,Park
3405,MILLTOWN BORO,40.45381000000003,-74.43300999999997,Milltown's Borough Park,40.45021487682571,-74.43216790420759,Baseball Field
3406,MILLTOWN BORO,40.45381000000003,-74.43300999999997,Bites & Bowls,40.450327,-74.435795,Restaurant
3407,MILLTOWN BORO,40.45381000000003,-74.43300999999997,Milltown Pharmacy,40.45171104690357,-74.4380885979857,Pharmacy
3408,OCEAN TWP,40.25386000000003,-74.01228999999995,Cake bake and roll,40.25195392077287,-74.0113321361439,Bakery
3409,OCEAN TWP,40.25386000000003,-74.01228999999995,"Colossus HVAC, LLC",40.252010999999996,-74.01355500000001,Construction & Landscaping
3410,OCEAN TWP,40.25386000000003,-74.01228999999995,Shore Wellness Center,40.257414000000004,-74.009569,Spa
3411,OCEAN TWP,40.25386000000003,-74.01228999999995,Cake bake and roll,40.25195392077287,-74.0113321361439,Bakery
3412,OCEAN TWP,40.25386000000003,-74.01228999999995,"Colossus HVAC, LLC",40.252010999999996,-74.01355500000001,Construction & Landscaping
3413,OCEAN TWP,40.25386000000003,-74.01228999999995,Shore Wellness Center,40.257414000000004,-74.009569,Spa
3414,OCEAN TWP,40.25386000000003,-74.01228999999995,Cake bake and roll,40.25195392077287,-74.0113321361439,Bakery
3415,OCEAN TWP,40.25386000000003,-74.01228999999995,"Colossus HVAC, LLC",40.252010999999996,-74.01355500000001,Construction & Landscaping
3416,OCEAN TWP,40.25386000000003,-74.01228999999995,Shore Wellness Center,40.257414000000004,-74.009569,Spa
3417,OCEAN TWP,40.25386000000003,-74.01228999999995,Cake bake and roll,40.25195392077287,-74.0113321361439,Bakery
3418,OCEAN TWP,40.25386000000003,-74.01228999999995,"Colossus HVAC, LLC",40.252010999999996,-74.01355500000001,Construction & Landscaping
3419,OCEAN TWP,40.25386000000003,-74.01228999999995,Shore Wellness Center,40.257414000000004,-74.009569,Spa
3420,PORT REPUBLIC CITY,39.53466000000003,-74.48737999999997,the queens coffee spot <3,39.53753713182537,-74.48489469035572,Campground
3421,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Federici's Family Restaurant,40.26022059561763,-74.27366455212669,Pizza Place
3422,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,A Little Bit Of Cuba Dos,40.25998142168594,-74.27414464027311,Cuban Restaurant
3423,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Rita's Italian Ice & Frozen Custard,40.25908602966204,-74.27592126493907,Ice Cream Shop
3424,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Sweet Lew's Cafe,40.26005276072627,-74.27387271926217,Breakfast Spot
3425,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,La Cipollina,40.25943761284676,-74.27466494672146,Italian Restaurant
3426,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Metropolitan Cafe,40.26011446095818,-74.27390365994805,Restaurant
3427,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Aarzu Modern Indian Bistro,40.260868333769764,-74.2728889858143,Indian Restaurant
3428,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Fusha,40.25910583998169,-74.27388186655833,Sushi Restaurant
3429,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Solo Trattoria,40.25973837828479,-74.27406960642791,Italian Restaurant
3430,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Cafe 360,40.261030421868796,-74.2726657482457,Café
3431,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,El Meson,40.25907284769465,-74.27536964977138,Mexican Restaurant
3432,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Ginger Indian Buffet,40.25933493411338,-74.27403915655294,Indian Restaurant
3433,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,The Court Jester,40.26036656753132,-74.27356860342205,Bar
3434,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,American Hotel,40.26033786393261,-74.27320170220692,Hotel
3435,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Amazing Escape Room,40.257050403914086,-74.27888753559697,Gaming Cafe
3436,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,San Marzano Pizza,40.2611350558772,-74.27402195229485,Pizza Place
3437,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Kohinoor Grill:Frontier Indian Cuisine,40.26004500000001,-74.2748639,Indian Restaurant
3438,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Stefano's Pizza,40.26073090974048,-74.27328449271035,Pizza Place
3439,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Texas Mexican Restaurant,40.25989036020713,-74.274507225889,Mexican Restaurant
3440,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,SUBWAY,40.25930221954307,-74.27499986172757,Sandwich Place
3441,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Tony's Freehold Grill,40.26146697042588,-74.27220492399147,Diner
3442,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,7-Eleven,40.2584005775918,-74.2742016166994,Convenience Store
3443,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Oyako Tso's,40.25988525094692,-74.27445669157166,Japanese Restaurant
3444,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,CVS pharmacy,40.25984540576746,-74.27468144856064,Pharmacy
3445,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Wells Fargo Bank,40.25749413823034,-74.27731722593307,Bank
3446,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,BP GAS,40.258386,-74.27418399999999,Gas Station
3447,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,American Hotel Market Yard Grille,40.260346249452915,-74.27325517819756,American Restaurant
3448,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Lo Bello,40.259239,-74.27416,Italian Restaurant
3449,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Freehold Centre,40.259191816299904,-74.27639563578946,Bus Station
3450,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Bahia De Acapulco,40.25963604110117,-74.27431796751488,Mexican Restaurant
3451,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Freehold Spirit Shoppe,40.258679,-74.275398,Liquor Store
3452,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Especially For You Florist & Gift Shop,40.259367,-74.275645,Flower Shop
3453,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Crossfit Freehold,40.25797937366428,-74.27537713847025,Gym
3454,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Rita's Ice Custard Happiness,40.259158,-74.275725,Ice Cream Shop
3455,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,County Seat Tobacco,40.259856,-74.27381899999999,Smoke Shop
3456,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Freehold Yoga Center,40.259952,-74.27507800000001,Yoga Studio
3457,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Dancin On The Edge,40.259158,-74.2734,Dance Studio
3458,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,New York Fried Chicken & Pizza,40.257719,-74.273908,American Restaurant
3459,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,"Habitat for Humanity ReStore, Monmouth",40.258268,-74.273252,Furniture / Home Store
3460,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,R & R Convenience Food & Deli,40.25978034353805,-74.27840702631991,Deli / Bodega
3461,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Carlos Barber Shop,40.25970372382182,-74.27851026550198,Health & Beauty Service
3462,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,Market Yard Grille,40.26047234401376,-74.27348708456273,Hotel Bar
3463,FREEHOLD REGIONAL,40.259010000000046,-74.27579999999995,main street bistro,40.26087154737569,-74.27289113859503,American Restaurant
3464,HOWELL TWP,40.16938000000005,-74.18147999999997,Oak Glen Park,40.170619232386926,-74.18211281276481,Park
3465,HOWELL TWP,40.16938000000005,-74.18147999999997,Oak Glen Park Soccer Field,40.16954026902136,-74.1819752185309,Soccer Field
3466,HOWELL TWP,40.16938000000005,-74.18147999999997,Howell Little League,40.170152247310014,-74.17742412741204,Baseball Field
3467,HOWELL TWP,40.16938000000005,-74.18147999999997,Howell Pop Warner Football Complex,40.17030876309091,-74.17651723151234,Athletics & Sports
3468,SOUTH ORANGE-MAPLEWOOD,40.751434260124284,-74.28753031723755,Hemlock Falls,40.75043,-74.28856,Scenic Lookout
3469,SOUTH ORANGE-MAPLEWOOD,40.751434260124284,-74.28753031723755,South Mountain Reservation,40.7492076843841,-74.2921257019043,Park
3470,SOUTH ORANGE-MAPLEWOOD,40.751434260124284,-74.28753031723755,The Waterfall!,40.750604765524706,-74.28835072122703,Waterfall
3471,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Scotto's Pizza,39.804956200353764,-74.98950670369699,Pizza Place
3472,CLEMENTON BORO,39.80776000000003,-74.98871999999993,CVS pharmacy,39.805327385298256,-74.98670153255257,Pharmacy
3473,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Produce Junction,39.805942967596025,-74.99180110757149,Farmers Market
3474,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Dollar General,39.80489,-74.98871969,Discount Store
3475,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Dollar General,39.80483330932523,-74.98843771173065,Grocery Store
3476,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Domino's Pizza,39.80599134949275,-74.98986482620239,Pizza Place
3477,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Clementon Park & Splash World,39.804521761639535,-74.98565001096436,Theme Park
3478,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Harper's Pub & Restaurant,39.80577898664143,-74.99030297599036,Irish Pub
3479,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Clementon Plaza,39.80492583486004,-74.98905673778192,Shopping Mall
3480,CLEMENTON BORO,39.80776000000003,-74.98871999999993,Clementon Beauty,39.80451723670086,-74.9889426107434,Cosmetics Shop
3481,GARFIELD CITY,40.88137000000006,-74.11343999999997,The Hive Bar  & Bistro,40.8814225,-74.1125416,American Restaurant
3482,GARFIELD CITY,40.88137000000006,-74.11343999999997,Santoni's Pizza,40.880432800289384,-74.11718024559515,Pizza Place
3483,GARFIELD CITY,40.88137000000006,-74.11343999999997,Christian's Steakhouse & Grill,40.88005614639338,-74.1180391887834,Steakhouse
3484,GARFIELD CITY,40.88137000000006,-74.11343999999997,Wawa,40.8812,-74.119072,Convenience Store
3485,GARFIELD CITY,40.88137000000006,-74.11343999999997,Rite Aid,40.8807386,-74.1170125,Pharmacy
3486,GARFIELD CITY,40.88137000000006,-74.11343999999997,Price Rite Of Garfield,40.88151963260853,-74.11607111413132,Grocery Store
3487,GARFIELD CITY,40.88137000000006,-74.11343999999997,Wingstop,40.880605,-74.118906,Wings Joint
3488,GARFIELD CITY,40.88137000000006,-74.11343999999997,7-Eleven,40.88132731826967,-74.11499327982256,Convenience Store
3489,GARFIELD CITY,40.88137000000006,-74.11343999999997,Huddle House,40.88076326282584,-74.11868333816528,American Restaurant
3490,GARFIELD CITY,40.88137000000006,-74.11343999999997,PNC Bank,40.880023,-74.1185784,Bank
3491,GARFIELD CITY,40.88137000000006,-74.11343999999997,PlayNTrade,40.88155176463992,-74.11478267336393,Electronics Store
3492,GARFIELD CITY,40.88137000000006,-74.11343999999997,Meltzer's Sporting Goods,40.881257068600185,-74.11340049410424,Sporting Goods Shop
3493,GARFIELD CITY,40.88137000000006,-74.11343999999997,Play N Trade,40.88173385144078,-74.11482281949725,Video Game Store
3494,GARFIELD CITY,40.88137000000006,-74.11343999999997,Sonic Suds Laundromat of Garfield,40.881073537911966,-74.11689698696135,Laundromat
3495,GARFIELD CITY,40.88137000000006,-74.11343999999997,Santoni's Ristorante and Pizzeria,40.88029,-74.117051,Food
3496,GARFIELD CITY,40.88137000000006,-74.11343999999997,Garfield YMCA,40.880752478175076,-74.11726024720035,Gym Pool
3497,GARFIELD CITY,40.88137000000006,-74.11343999999997,Belmont Hill County Park,40.87876087756476,-74.11094581039681,Park
3498,GARFIELD CITY,40.88137000000006,-74.11343999999997,Tommys Deli And Pizzaria,40.88497145167794,-74.11104331012851,Pizza Place
3499,GARFIELD CITY,40.88137000000006,-74.11343999999997,Haloom Cuisine,40.88085,-74.118904,Mediterranean Restaurant
3500,GARFIELD CITY,40.88137000000006,-74.11343999999997,Kennies Deli,40.885515000000005,-74.111946,Deli / Bodega
3501,GARFIELD CITY,40.88137000000006,-74.11343999999997,North Jersey Ravioli Company,40.883115,-74.118778,Deli / Bodega
3502,GARFIELD CITY,40.88137000000006,-74.11343999999997,Krauser's,40.8854973657241,-74.11136448535696,Convenience Store
3503,GARFIELD CITY,40.88137000000006,-74.11343999999997,Linwood Pizza,40.880207,-74.11907,Pizza Place
3504,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Segovia Steakhouse & Seafood,40.852092942946335,-74.04194047415223,Spanish Restaurant
3505,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Ben's Bagel Barn,40.84921525425975,-74.04337134300506,Bagel Shop
3506,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Dairy Queen,40.85231520268525,-74.04283583164215,Ice Cream Shop
3507,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,CVS Pharmacy,40.850439,-74.043228,Drugstore
3508,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Wells Fargo,40.851718185127496,-74.04389895041277,Bank
3509,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,7-Eleven,40.852445121817304,-74.0427687192414,Convenience Store
3510,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,TD Bank,40.85212976847066,-74.04227618874756,Bank
3511,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Segovia Steak House,40.85213445436783,-74.04198939632477,Steakhouse
3512,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,McDonald's,40.854824753544214,-74.04453493189976,Fast Food Restaurant
3513,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Liberty Plaza,40.85236697391966,-74.04310368981278,Shopping Mall
3514,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Mr. Bruno's Pizzeria & Restaurant,40.85242349936425,-74.04298195952727,Pizza Place
3515,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Victoria's Mexican American Grill,40.85188465271811,-74.04128757116393,Mexican Restaurant
3516,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Riviera Beach,40.8518924810826,-74.04123206137703,Middle Eastern Restaurant
3517,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,JTL Pharmacy,40.851603000000004,-74.040941,Pharmacy
3518,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,I Am Cupcakes,40.851822,-74.040998,Bakery
3519,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Sooth Away Your Aches,40.852013,-74.040987,Spa
3520,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Café Amoré,40.85173,-74.040521,Breakfast Spot
3521,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,All That Glitters,40.85162134334541,-74.04021263122559,Jewelry Store
3522,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Little Ferry Wine & Liquor,40.848645,-74.040015,Liquor Store
3523,LITTLE FERRY BORO,40.85071000000005,-74.04375999999995,Porrino Pizzeria,40.854062,-74.045669,Italian Restaurant
3524,EASTERN CAMDEN COUNTY REG,39.85093006275592,-74.96897994373725,Eastern Center For The Performing Arts,39.84932773776732,-74.96612657545924,Theater
3525,EASTERN CAMDEN COUNTY REG,39.85093006275592,-74.96897994373725,iEventCenter LLC,39.849880775945216,-74.96501684188843,Entertainment Service
3526,EASTERN CAMDEN COUNTY REG,39.85093006275592,-74.96897994373725,Foot Locker,39.850422,-74.964614,Shoe Store
3527,HARMONY TWP,40.762590000000046,-75.12921999999998,Hoff-Vannatta Farmstead,40.7612,-75.130157,Park
3528,PITMAN BORO,39.73454000000004,-75.12130999999994,PetSmart,39.73347346877876,-75.1175465028933,Pet Store
3529,PITMAN BORO,39.73454000000004,-75.12130999999994,Papa Luigi,39.73690521248974,-75.12227821324015,Italian Restaurant
3530,PITMAN BORO,39.73454000000004,-75.12130999999994,Hops And Grapes,39.73862026605977,-75.11982719264333,Food
3531,MIDDLETOWN TWP,40.39378000000005,-74.10374999999993,Dunkin',40.39313272521135,-74.10123719319182,Donut Shop
