,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
6561,RUNNEMEDE BORO,39.85328000000004,-75.07334999999995,Black Horse Music,39.852752,-75.073856,Arts & Entertainment
6562,RUNNEMEDE BORO,39.85328000000004,-75.07334999999995,Runnemede Discount Liquors,39.85213420930873,-75.07384215197368,Liquor Store
6563,RUNNEMEDE BORO,39.85328000000004,-75.07334999999995,Pat's Pizza,39.851957,-75.07428,Pizza Place
6564,RUNNEMEDE BORO,39.85328000000004,-75.07334999999995,CVS pharmacy,39.85660459995455,-75.07498533841279,Pharmacy
6565,RUNNEMEDE BORO,39.85328000000004,-75.07334999999995,Cook's Florist,39.855963,-75.075655,Flower Shop
6566,CUMBERLAND REGIONAL,39.475419993220335,-75.221230024091,Walmart Vision Center,39.47191619873047,-75.22078704833984,Optical Shop
6567,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,The Shepherd & The Knucklehead Pub,40.94128457844842,-74.18536292561112,Bar
6568,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Jimmy Geez Sports Bar & Grill,40.937922981944176,-74.18474890449356,Sports Bar
6569,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Underdog Bar & Grill,40.939111961785564,-74.18483944170242,Lounge
6570,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Bagels galore,40.93925193829831,-74.18340495463936,Bagel Shop
6571,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Metro View Grille,40.93945869403997,-74.18347404123519,American Restaurant
6572,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Dunkin',40.94021800798266,-74.18493237740734,Donut Shop
6573,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Walgreens,40.93854115691483,-74.1856060736427,Pharmacy
6574,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Frank's Ristorante,40.93761454304171,-74.18499503947376,Italian Restaurant
6575,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Chase Bank,40.93777751789889,-74.18112114071846,Bank
6576,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Firestone Complete Auto Care,40.940218,-74.1849324,Automotive Shop
6577,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Popeyes Louisiana Kitchen,40.938651,-74.182443,Fried Chicken Joint
6578,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,7-Eleven,40.93871668001871,-74.18270420663195,Convenience Store
6579,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Big Jim's Family Restaurant & Pizzaria!,40.94011496039192,-74.18545689957499,Pizza Place
6580,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Rite Aid,40.938336,-74.182834,Pharmacy
6581,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,TD Bank,40.93710212947065,-74.18454632924295,Bank
6582,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Super Supermarket,40.93825612124838,-74.18183136184982,Grocery Store
6583,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Chef King,40.93865038129932,-74.18315049932023,Chinese Restaurant
6584,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,99¢ hut,40.938386818238165,-74.1822676061558,Department Store
6585,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Grand Opening Liquors,40.938350566666664,-74.181505,Liquor Store
6586,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,house of platters,40.93892678279455,-74.18509972906422,Halal Restaurant
6587,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,Dantes Pizza,40.93805055770959,-74.18124711400849,Pizza Place
6588,PASSAIC CO MANCHESTER REG,40.9412399489296,-74.18252999610482,UGV Construction,40.94462287788582,-74.18159723281859,Construction & Landscaping
6589,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Schileen's Pub,39.870577534943344,-75.12573951411416,Bar
6590,WESTVILLE BORO,39.87236000000007,-75.12566999999996,speranza,39.870951576252885,-75.12689377546805,Italian Restaurant
6591,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Grabbes,39.871546,-75.125213,Seafood Restaurant
6592,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Gateway Diner,39.87283522680057,-75.12541550371795,Diner
6593,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Tower Tavern,39.87304380621023,-75.12630463988336,Bar
6594,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Westbrook Bowling Lanes,39.87504635903764,-75.12163501183983,Bowling Alley
6595,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Envy Salon And Spa,39.871451,-75.126489,Cosmetics Shop
6596,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Westville Brewery,39.870449,-75.126612,Brewery
6597,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Broadway Pizza,39.86984122212721,-75.12732472841839,Pizza Place
6598,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Michael K. Galbraith Park,39.873567665842,-75.13012409735471,Park
6599,WESTVILLE BORO,39.87236000000007,-75.12566999999996,"""Joe300"" Lounge",39.875074109413355,-75.1217265947948,Bar
6600,WESTVILLE BORO,39.87236000000007,-75.12566999999996,Delsea Dr & Almonesson Rd,39.86845752211072,-75.12391293973428,Bus Station
6601,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Big John's Pizza,39.428874122829484,-75.23363913777737,Pizza Place
6602,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Walgreens,39.427630727665296,-75.23422077298164,Pharmacy
6603,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Wendy's,39.4265554490971,-75.23156940937042,Fast Food Restaurant
6604,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Rite Aid,39.4263634,-75.2334446,Pharmacy
6605,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Dunkin',39.425628836170276,-75.2329768219567,Donut Shop
6606,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Domino's Pizza,39.4302,-75.2337,Pizza Place
6607,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Papa John's Pizza,39.42779275908747,-75.23514135679234,Pizza Place
6608,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Family Dollar,39.427458,-75.232439,Discount Store
6609,BRIDGETON CITY,39.42947000000004,-75.23405999999993,TD Bank,39.427674,-75.2349722,Bank
6610,BRIDGETON CITY,39.42947000000004,-75.23405999999993,C-Town Supermarkets,39.42846434182607,-75.23362352113054,Grocery Store
6611,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Dunkin',39.4256349464358,-75.23289018035881,Donut Shop
6612,BRIDGETON CITY,39.42947000000004,-75.23405999999993,KFC,39.42715031765596,-75.23346629753587,Fried Chicken Joint
6613,BRIDGETON CITY,39.42947000000004,-75.23405999999993,OFF THE WALL COINS & COLLECTIBLES,39.4292629,-75.2366041,Antique Shop
6614,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Carmelo's Restaurante,39.42753336426025,-75.23314897521281,Pizza Place
6615,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Las Palmas Tequila Bar,39.431617,-75.233979,Mexican Restaurant
6616,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Rudolphi's Italian Bakery,39.427364666665525,-75.23805274742995,Italian Restaurant
6617,BRIDGETON CITY,39.42947000000004,-75.23405999999993,Hillcrest Tavern,39.42851354298607,-75.23906216344875,Bar
6618,MAGNOLIA BORO,39.85320000000007,-75.03934999999996,Water Ice Factory,39.8539911506474,-75.03625291364277,Dessert Shop
6619,MAGNOLIA BORO,39.85320000000007,-75.03934999999996,One Stop Food Mart,39.854394154019054,-75.03567657732346,Convenience Store
6620,MAGNOLIA BORO,39.85320000000007,-75.03934999999996,Magnolia Train Station,39.854049796495644,-75.03713055534328,Train Station
6621,MAGNOLIA BORO,39.85320000000007,-75.03934999999996,Curves of Magnolia,39.8541412,-75.036892,Gym
6622,MAGNOLIA BORO,39.85320000000007,-75.03934999999996,Magnolia Rec Center,39.856635,-75.040598,Basketball Court
6623,TRENTON CITY,40.21788000000004,-74.75939999999997,Artworks,40.21846775047222,-74.76037257775073,Art Gallery
6624,TRENTON CITY,40.21788000000004,-74.75939999999997,Mill Hill Saloon,40.215759795991396,-74.76188992703548,Bar
6625,TRENTON CITY,40.21788000000004,-74.75939999999997,Covello's Pizza,40.21548801273501,-74.7618082732098,Pizza Place
6626,TRENTON CITY,40.21788000000004,-74.75939999999997,Mill Hill Park,40.21785226090165,-74.76224033960082,Park
6627,TRENTON CITY,40.21788000000004,-74.75939999999997,Millhill Basement,40.21585376177711,-74.76179113485786,Rock Club
6628,TRENTON CITY,40.21788000000004,-74.75939999999997,Rite Aid,40.219801000000004,-74.76284100000001,Pharmacy
6629,TRENTON CITY,40.21788000000004,-74.75939999999997,Statue of George Washington,40.218684,-74.761632,Plaza
6630,TRENTON CITY,40.21788000000004,-74.75939999999997,Blimpie,40.22001,-74.76083,Sandwich Place
6631,TRENTON CITY,40.21788000000004,-74.75939999999997,Shrimp Boat,40.220948,-74.759056,Fried Chicken Joint
6632,TRENTON CITY,40.21788000000004,-74.75939999999997,S Broad St Market,40.214796,-74.760544,Farmers Market
6633,TRENTON CITY,40.21788000000004,-74.75939999999997,River LINE Trenton,40.21825183198679,-74.7551112236497,Light Rail Station
6634,TRENTON CITY,40.21788000000004,-74.75939999999997,Dunkin',40.22003119211488,-74.76438265401936,Donut Shop
6635,TRENTON CITY,40.21788000000004,-74.75939999999997,Amtrak 94,40.21823192636969,-74.75401457803174,Train
6636,TRENTON CITY,40.21788000000004,-74.75939999999997,Peter's Pizza & Deli,40.21490609332695,-74.76336895993298,Italian Restaurant
6637,TRENTON CITY,40.21788000000004,-74.75939999999997,Faber News Now,40.21852717500275,-74.75370599454155,Convenience Store
6638,GIBBSBORO BORO,39.83754000000005,-74.96895999999998,Paint Works Lake,39.83764289963022,-74.963809875339,Lake
6639,GIBBSBORO BORO,39.83754000000005,-74.96895999999998,Silver Lake,39.83739991480139,-74.96371855947085,Lake
6640,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Dixie Lee Bakery,40.44110751729309,-74.13029966482485,Bakery
6641,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Anthony's Pizzeria,40.441601751919784,-74.13298070993133,Italian Restaurant
6642,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Jackie Keelens Bar,40.44151049123935,-74.13307085794513,Bar
6643,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Domino's Pizza,40.44048661911524,-74.13081054391114,Pizza Place
6644,KEANSBURG BORO,40.44181000000003,-74.13106999999997,7-Eleven,40.4405149493923,-74.1303473645462,Convenience Store
6645,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Dunkin',40.44532634028586,-74.1303855352848,Donut Shop
6646,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Raritan Bay Brewing,40.441568,-74.131822,Brewery
6647,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Sheehan's Liquors,40.44339770982276,-74.12977952308212,Liquor Store
6648,KEANSBURG BORO,40.44181000000003,-74.13106999999997,Roma Pizza,40.444334000000005,-74.129476,Pizza Place
6649,WOODLYNNE BORO,39.916550000000036,-75.09539999999998,Pantry One Mart,39.916753224015004,-75.10105025245466,American Restaurant
6650,WOODLYNNE BORO,39.916550000000036,-75.09539999999998,McDonald's,39.91850795150121,-75.10009243721123,Fast Food Restaurant
6651,WOODLYNNE BORO,39.916550000000036,-75.09539999999998,crab shack,39.91497834903399,-75.10013235396062,Seafood Restaurant
6652,WOODLYNNE BORO,39.916550000000036,-75.09539999999998,Camden Parole,39.913147235472074,-75.09825932640521,Burger Joint
6653,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Leatherhead Pub,39.52895325264427,-74.64754494604772,Pub
6654,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Luby's,39.52811039990947,-74.64338389512314,Bar
6655,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Harbor Diner,39.528411175444326,-74.64661374408762,Diner
6656,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Crossroads Bar & Grill,39.52993207297989,-74.64650663274759,Bar
6657,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Jonny Boy's Subs,39.53105177090205,-74.64474076741102,Sandwich Place
6658,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Dunkin',39.528796599336786,-74.64816743741704,Donut Shop
6659,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Dicount Liquors,39.526877234131355,-74.64526160888593,Liquor Store
6660,EGG HARBOR CITY,39.531160000000064,-74.64482999999996,Incollingo's Family Food Market,39.52670552223563,-74.64495057726403,Grocery Store
6661,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Wawa,39.878002,-75.11489,Convenience Store
6662,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Sangarlos Pizza,39.87819683872084,-75.123303769911,Pizza Place
6663,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Westbrook Bowling Lanes,39.87504635903764,-75.12163501183983,Bowling Alley
6664,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Redbox,39.87713,-75.116229,Video Store
6665,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,ming kui lai restaurant,39.878705011084534,-75.11381795788087,Chinese Restaurant
6666,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Gaetano's,39.87818753734139,-75.11546139735393,Pizza Place
6667,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Wells Fargo,39.87917181311762,-75.11358574032784,Bank
6668,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Rite Aid,39.8775979,-75.1141677,Pharmacy
6669,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Brooklawn 9-11 Memorial,39.87858736579097,-75.12018639828219,Park
6670,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,American Legion Post #72,39.88144522956525,-75.11980593377325,Event Space
6671,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Bill Hancock Rampolla's Delia,39.879354,-75.122464,Food
6672,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Brooklawn Diner,39.87643359635001,-75.12306654488816,Diner
6673,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,The Brain Freeze Factory,39.87692117519581,-75.12151488189124,Ice Cream Shop
6674,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Lipkin's Pharmacy,39.878830849795584,-75.12296634537385,Pharmacy
6675,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Motel 6,39.87985559790639,-75.11406088684885,Motel
6676,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Gaetano's King Of Steaks,39.8781160971899,-75.11556655663546,Sandwich Place
6677,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Ray-Bets Liquors,39.8778285,-75.12335161666667,Liquor Store
6678,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,KFC,39.87813912901468,-75.11411612896114,Fried Chicken Joint
6679,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Days Inn,39.87974152311898,-75.11413278552688,Hotel
6680,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,Yankee Dabbler/Track 33,39.876815744991404,-75.11468868794931,Hobby Shop
6681,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,China House,39.878654,-75.113825,Asian Restaurant
6682,BROOKLAWN BORO,39.879120000000064,-75.11938999999995,"""Joe300"" Lounge",39.875074109413355,-75.1217265947948,Bar
6683,BUENA REGIONAL,39.53635002784297,-74.91916999466439,Buena High School - Wrestling Match,39.53709607216348,-74.91844810963954,Gym
6684,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Levoy Theatre,39.39717034144378,-75.0385777712405,Theater
6685,MILLVILLE CITY,39.395380000000046,-75.03774999999995,El Guacamole,39.39651119773131,-75.03841792478025,Mexican Restaurant
6686,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Bogart's Bookstore,39.39644146310544,-75.03833922247159,Bookstore
6687,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Jim's Lunch,39.39533891251475,-75.03824518851607,American Restaurant
6688,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Old Oar House Irish Pub,39.39674429150842,-75.03828872095595,Pub
6689,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Peking & Tokyo,39.395304171266446,-75.03856610424552,Sushi Restaurant
6690,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Winfields Restaurant,39.396469854880486,-75.0384624418393,American Restaurant
6691,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Wawa,39.39509,-75.041602,Convenience Store
6692,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Luigi's Pizzeria & Restaurant,39.395189,-75.036873,Pizza Place
6693,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Clay College Of CCC,39.39637985,-75.03856085,Art Gallery
6694,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Andrea Trattoria Italiana,39.3956824190373,-75.03853469551771,Italian Restaurant
6695,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Millville Nutrition llc,39.395499204299696,-75.03942391759959,Juice Bar
6696,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Incredible Bulk,39.396317,-75.03819200000001,Snack Place
6697,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Buck Street Park,39.39655053050266,-75.04005772467892,Park
6698,MILLVILLE CITY,39.395380000000046,-75.03774999999995,New York Style Pizza,39.39831084433128,-75.0386144693132,Pizza Place
6699,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Babe Ruth Fields,39.39241461030447,-75.03842621765493,Baseball Field
6700,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Colonial Flowers,39.398789,-75.03825,Flower Shop
6701,MILLVILLE CITY,39.395380000000046,-75.03774999999995,China Wok,39.39880981016912,-75.03963760144103,Chinese Restaurant
6702,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Bj Roasters,39.398834104839715,-75.03968997150163,BBQ Joint
6703,MILLVILLE CITY,39.395380000000046,-75.03774999999995,Bruni's Breakfast and Burgers,39.39886365505918,-75.03968065406022,Breakfast Spot
6704,LAKEHURST BORO,40.012410000000045,-74.30967999999996,Mrs Walker's Ice Cream,40.01232477547541,-74.31128820154122,Candy Store
6705,LAKEHURST BORO,40.012410000000045,-74.30967999999996,Dunkin',40.014124,-74.312967,Donut Shop
6706,LAKEHURST BORO,40.012410000000045,-74.30967999999996,"Luigi's Restaurant, Lounge & Pizzeria",40.01277976547274,-74.31172470235772,Italian Restaurant
6707,LAKEHURST BORO,40.012410000000045,-74.30967999999996,Rite Aid,40.01280528,-74.31152925,Pharmacy
6708,LAKEHURST BORO,40.012410000000045,-74.30967999999996,Lakehurst Diner,40.01501229290911,-74.31091944715105,Diner
6709,LAKEHURST BORO,40.012410000000045,-74.30967999999996,McDonald's,40.014254823327526,-74.31124985218048,Fast Food Restaurant
6710,LAKEHURST BORO,40.012410000000045,-74.30967999999996,Route 70 at Route 37 Traffic Circle,40.01258453369508,-74.30494338373897,Road
6711,LAKEHURST BORO,40.012410000000045,-74.30967999999996,Cedar Post Farm Market,40.01506102,-74.31393764,Farmers Market
6712,SALEM CITY,39.57661331600008,-75.35810746199995,Alloway Township Veteran's Association,39.578445,-75.361856,Bar
6713,EASTAMPTON TWP,39.99716000000007,-74.75079999999997,"S&R Pools, LLC Liners and Covers",39.994394,-74.752902,Furniture / Home Store
6714,EASTAMPTON TWP,39.99716000000007,-74.75079999999997,Cliver Park,39.99501275515133,-74.75501461322106,Park
6715,CAMDEN CITY,39.80371856200003,-74.95999825099993,Moose Lodge,39.80597335709339,-74.96412948047251,Bar
