,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
5628,STRATFORD BORO,39.832990000000045,-75.00664999999998,Budget Car Rental,39.831253000000004,-75.003775,Rental Car Location
5629,STRATFORD BORO,39.832990000000045,-75.00664999999998,Nehlig's Furniture,39.835535,-75.007534,Furniture / Home Store
5630,STRATFORD BORO,39.832990000000045,-75.00664999999998,Dennys,39.831227,-75.002569,Diner
5631,CARTERET BORO,40.578600000000044,-74.21914999999996,RWJ Rahway Fitness & Wellness Center at Carteret,40.57834797339095,-74.21991081668882,Gym
5632,CARTERET BORO,40.578600000000044,-74.21914999999996,Burger Express,40.574708023967524,-74.21951077339187,Burger Joint
5633,CARTERET BORO,40.578600000000044,-74.21914999999996,The Station Tavern,40.57480978291685,-74.21952237483762,American Restaurant
5634,CARTERET BORO,40.578600000000044,-74.21914999999996,Shell,40.58147,-74.21697,Gas Station
5635,CARTERET BORO,40.578600000000044,-74.21914999999996,Veterans Field,40.58041152268741,-74.21837105650356,Baseball Field
5636,CARTERET BORO,40.578600000000044,-74.21914999999996,Cateret Kraze Training Facility,40.58056870675619,-74.21851209291174,Baseball Field
5637,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Meg's Grill,39.96783095970735,-74.06927359441153,Breakfast Spot
5638,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Lavallette Beach,39.97174457949129,-74.06696828083192,Beach
5639,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Lavallette Boardwalk,39.970750838576905,-74.06624546549236,Beach
5640,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,B&B Department Stores,39.9727646,-74.0682264,Men's Store
5641,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Lavalette Ristorante and Pizzeria,39.96569667619763,-74.0698659547376,Pizza Place
5642,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Little Mia's,39.966869645025575,-74.0697236816444,Italian Restaurant
5643,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Quick Stop,39.97070919183965,-74.06920711339647,Grocery Store
5644,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,My Sister's Jewelry Box,39.97143129919699,-74.0685807132075,Jewelry Store
5645,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Lavalette Beach,39.96584034343342,-74.06721495527601,Beach
5646,LAVALLETTE BORO,39.96846000000005,-74.06924999999995,Lavalette Centennial Gazebo & Gardens,39.96995390653909,-74.07345136831113,Garden
5647,UPPER DEERFIELD TWP,39.510380000000055,-75.22596999999995,Philly Pretzel Factory,39.51113258892501,-75.2264068576495,Fast Food Restaurant
5648,MAPLE SHADE TWP,39.95258000000007,-74.99730999999997,Maritsa's Cuisine,39.955386818509105,-75.00039660842289,Diner
5649,MAPLE SHADE TWP,39.95258000000007,-74.99730999999997,Randolphs Bakery,39.955724,-75.000556,Bakery
5650,MAPLE SHADE TWP,39.95258000000007,-74.99730999999997,Cafè Fontana,39.95539160896709,-75.00080138563017,Pizza Place
5651,MAPLE SHADE TWP,39.95258000000007,-74.99730999999997,Sub Shoppe,39.95416459401385,-74.99456722193923,Sandwich Place
5652,MAPLE SHADE TWP,39.95258000000007,-74.99730999999997,anjali power yoga,39.955354,-75.00025699999999,Yoga Studio
5653,MAPLE SHADE TWP,39.95258000000007,-74.99730999999997,Gazebo,39.95532305385318,-75.0017243374762,Plaza
5654,WESTAMPTON,40.030661751901256,-74.8558091011835,Rolling Hill Field,40.02736552067655,-74.8586371926385,Baseball Field
5655,VENTNOR CITY,39.33771000000007,-74.47926999999999,Isabellas,39.33787841718493,-74.48207781947805,Mexican Restaurant
5656,VENTNOR CITY,39.33771000000007,-74.47926999999999,Ventnor Pier,39.33607884511404,-74.47713921539012,Surf Spot
5657,VENTNOR CITY,39.33771000000007,-74.47926999999999,Ventnor Beach,39.33559957684035,-74.48274265191199,Beach
5658,VENTNOR CITY,39.33771000000007,-74.47926999999999,Ventnor Boardwalk,39.336259798734176,-74.48408767902929,Beach
5659,VENTNOR CITY,39.33771000000007,-74.47926999999999,Annie's Beautiful Nails,39.337653400699566,-74.48304310223955,Spa
5660,VENTNOR CITY,39.33771000000007,-74.47926999999999,Dunkin',39.33778564268315,-74.48239555088526,Donut Shop
5661,VENTNOR CITY,39.33771000000007,-74.47926999999999,Ventnor Beach @ Derby Ave,39.337206832339916,-74.47598301933445,Beach
5662,VENTNOR CITY,39.33771000000007,-74.47926999999999,Agnes Cafe,39.337775744961206,-74.48311468171947,American Restaurant
5663,VENTNOR CITY,39.33771000000007,-74.47926999999999,Tulips Nails,39.33736945,-74.47516688333333,Spa
5664,VENTNOR CITY,39.33771000000007,-74.47926999999999,Dorset Avenue Beach,39.337709805048576,-74.47488977745913,Beach
5665,VENTNOR CITY,39.33771000000007,-74.47926999999999,"Atlantic County Library System, Ventnor Branch",39.33545575974848,-74.48260164457783,College Library
5666,VENTNOR CITY,39.33771000000007,-74.47926999999999,Ventnor Beauty Supply,39.33705811666667,-74.4846447,Cosmetics Shop
5667,LITTLE EGG HARBOR TWP,39.57734000000005,-74.36328999999995,Bagels And Beyond,39.57610651636956,-74.36634911903184,Bagel Shop
5668,LITTLE EGG HARBOR TWP,39.57734000000005,-74.36328999999995,Mystic Islands Casino,39.5771,-74.36503,Wine Bar
5669,LITTLE EGG HARBOR TWP,39.57734000000005,-74.36328999999995,7-Eleven,39.57612045667334,-74.3666342259985,Convenience Store
5670,LITTLE EGG HARBOR TWP,39.57734000000005,-74.36328999999995,China Jade,39.576316275862226,-74.3661614836053,Chinese Restaurant
5671,LITTLE EGG HARBOR TWP,39.57734000000005,-74.36328999999995,Portofino Italian Restaurant,39.576179,-74.366392,Italian Restaurant
5672,LITTLE EGG HARBOR TWP,39.57734000000005,-74.36328999999995,Home Town Market,39.576113142961034,-74.36664130365595,Deli / Bodega
5673,MIDDLE TWP,39.08310000000006,-74.82553999999998,Hugit's,39.082498,-74.824474,Café
5674,MIDDLE TWP,39.08310000000006,-74.82553999999998,Nino's Family Restaurant,39.08126763521154,-74.82417786378396,Italian Restaurant
5675,MIDDLE TWP,39.08310000000006,-74.82553999999998,The Bellevue Tavern,39.08210469078402,-74.8243966183495,Bar
5676,MIDDLE TWP,39.08310000000006,-74.82553999999998,Avalon Coffee Co.,39.082498,-74.824474,Coffee Shop
5677,MIDDLE TWP,39.08310000000006,-74.82553999999998,Cafe 101 & Carvery,39.08252285248646,-74.82400259693091,Bistro
5678,MIDDLE TWP,39.08310000000006,-74.82553999999998,Matthews Seafood Market,39.084196999999996,-74.82778499999999,Market
5679,MIDDLE TWP,39.08310000000006,-74.82553999999998,Blitz's Cape May Court House Market,39.080534,-74.824696,Deli / Bodega
5680,MIDDLE TWP,39.08310000000006,-74.82553999999998,Court House Pizza,39.080046,-74.825238,Pizza Place
5681,MIDDLE TWP,39.08310000000006,-74.82553999999998,George’s Place,39.08455,-74.821652,Food Service
5682,MIDDLE TWP,39.08310000000006,-74.82553999999998,XFINITY Store by Comcast,39.081376,-74.820214,Business Service
5683,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,A.z. Landscape Supply,39.858478670164835,-74.80018997107499,Flower Shop
5684,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,McDonald's,39.85546773192343,-74.8060598987418,Fast Food Restaurant
5685,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,Fitness Bully,39.85724082544279,-74.80588280419785,Gym / Fitness Center
5686,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,Medford Lakes Beach 2,39.859082858650524,-74.79859320076179,Beach
5687,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,Laurel Lanes,39.85499386824275,-74.80589422965798,Bowling Alley
5688,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,Medford Lakes Beach 3,39.858111102243654,-74.80850746963955,Beach
5689,MEDFORD LAKES BORO,39.85845000000006,-74.80293999999998,Tipsy Cabin,39.855041,-74.799276,Beer Bar
5690,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Jackie's Grillette Little Falls,40.878899,-74.222251,Mediterranean Restaurant
5691,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Maggie's Town Tavern,40.88055705233354,-74.22305469251216,Pizza Place
5692,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Stamna Greek Taverna,40.878722,-74.22059,Greek Restaurant
5693,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Dunkin',40.879069522887626,-74.22239097032451,Donut Shop
5694,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,QuickChek,40.87889012606506,-74.22200014246933,Convenience Store
5695,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Rita's Italian Ice & Frozen Custard,40.87942983173178,-74.22183662669352,Ice Cream Shop
5696,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Bagels Unlimited,40.87716503315869,-74.21708221960131,Bagel Shop
5697,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Bella Notte Italian Restaurant and Pizza,40.879052650583894,-74.2220315145913,Pizza Place
5698,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,The UPS Store,40.8769041,-74.2170533,Shipping Store
5699,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Mainline Pizzeria,40.88045922720698,-74.2234682805444,Pizza Place
5700,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Valley Spa,40.879130343476895,-74.2221511825247,Convenience Store
5701,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Jacobs Eye Care,40.879118,-74.221381,Optical Shop
5702,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Chang Sing,40.878899,-74.222251,Chinese Restaurant
5703,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,LFFD Eagle Rescue Squad Co.#1,40.878413,-74.222499,Fire Station
5704,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Krauszer,40.87711510098895,-74.2168406154302,Deli / Bodega
5705,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Tank Park,40.8798641782991,-74.22389658798454,Park
5706,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Peckman Preserve,40.87564895013513,-74.2230540124792,Nature Preserve
5707,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Little Falls Monument Park,40.88032488684887,-74.22431500839923,Park
5708,PASSAIC VALLEY REGIONAL,40.878460000000075,-74.22028999999998,Passaic Valley High School Track,40.880204086898765,-74.2155451759642,Athletics & Sports
5709,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Boulevard East,40.77053184050704,-74.020836353302,Scenic Lookout
5710,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Walgreens,40.77027487801878,-74.0242219716311,Pharmacy
5711,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Garbanzo Mediterranean Grill,40.77232823559995,-74.02182996628235,Mediterranean Restaurant
5712,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Pier 84 Fountain - Hudson River Greenway,40.763956,-74.02356907,Plaza
5713,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Palermo's Bakery,40.7722506024531,-74.02191956391256,Bakery
5714,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Wells Fargo Bank,40.771441865675776,-74.02208760380745,Bank
5715,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Bagels on Park,40.771062,-74.022538,Bagel Shop
5716,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,NJT - Bus 156,40.77091109231012,-74.02190752574612,Bus Line
5717,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Dunkin',40.76977255455614,-74.02753468311789,Donut Shop
5718,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Brother deli & grocery,40.76801202642994,-74.02753640077512,Deli / Bodega
5719,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,La Verdad Grocery,40.771871546952596,-74.02297478698938,Deli / Bodega
5720,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,Paula at Rigoletto Ristorante,40.772228266666666,-74.02179166666666,Italian Restaurant
5721,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,No. 1 Chinese Food,40.767358,-74.029057,Chinese Restaurant
5722,WEEHAWKEN TWP,40.768290000000036,-74.02345999999993,NJT - Bus to NYC,40.77066437425809,-74.02844871043101,Bus Line
5723,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Broadway Bagels,40.483040039454195,-74.27979275164724,Bagel Shop
5724,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Blue Moon,40.48259417066137,-74.27960650353792,Bar
5725,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Sciortino's Harbor Lights,40.48188094815344,-74.27922424002969,Pizza Place
5726,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Dunkin',40.48477449587112,-74.28092368598038,Donut Shop
5727,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Raise The Bar Lounge,40.484054234139336,-74.28036379366542,Cocktail Bar
5728,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Subway,40.48444360432135,-74.28097062469003,Sandwich Place
5729,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Wells Fargo,40.4839137,-74.280782,Bank
5730,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Krauszer's,40.483449139311205,-74.27996214104257,Convenience Store
5731,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Lagodas Saloon,40.4829542927068,-74.27961161003489,Bar
5732,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,NJT - South Amboy Station (NJCL),40.48474273621512,-74.28048510488772,Train Station
5733,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,The STUDIO™,40.48545,-74.28167,Performing Arts Venue
5734,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Seans house,40.486172,-74.2827966,Pizza Place
5735,SOUTH AMBOY CITY,40.484620000000064,-74.28105999999997,Hibachi Express & Sushi,40.482733,-74.279944,Sushi Restaurant
5736,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Pitney Italian Market,39.46631601647681,-74.49848240908915,Italian Restaurant
5737,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Bagel Gourmet Risley Square,39.46640699724578,-74.4977067770974,Bagel Shop
5738,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Dunkin',39.4671762,-74.4997587,Donut Shop
5739,GALLOWAY TWP,39.467760000000055,-74.50129999999996,The UPS Store,39.466055,-74.49698000000001,Shipping Store
5740,GALLOWAY TWP,39.467760000000055,-74.50129999999996,"Verizon Authorized Retailer, TCC",39.4656383,-74.4972134,Mobile Phone Shop
5741,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Carrafa Properties,39.46763,-74.49929,Home Service
5742,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Napoli Pizza Grill,39.46718426428099,-74.49779498165346,Italian Restaurant
5743,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Cloud 9 Day Spa,39.467458,-74.49736700000001,Spa
5744,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Dynamo Gymnastics,39.46763812811865,-74.49703947648896,Gymnastics Gym
5745,GALLOWAY TWP,39.467760000000055,-74.50129999999996,Santori's Deli & Produce Market,39.46632074220259,-74.4973515853019,Deli / Bodega
5746,GLASSBORO,39.707470000000065,-75.11103999999995,Barnes & Noble,39.704998291590336,-75.11320739990273,College Bookstore
5747,GLASSBORO,39.707470000000065,-75.11103999999995,Landmark Americana Tap & Grill,39.70667782282766,-75.11070190001027,American Restaurant
5748,GLASSBORO,39.707470000000065,-75.11103999999995,Chickie's & Pete's - Glassboro,39.70581287874563,-75.11375578451764,Sports Bar
5749,GLASSBORO,39.707470000000065,-75.11103999999995,Jimmy Johns,39.70489467643712,-75.10797043892474,Sandwich Place
5750,GLASSBORO,39.707470000000065,-75.11103999999995,Yogo Factory Frozen Yogurt of Rowan,39.70628706896703,-75.11419081541558,Frozen Yogurt Shop
5751,GLASSBORO,39.707470000000065,-75.11103999999995,Courtyard By Marriott,39.70641025093709,-75.11361086538312,Hotel
5752,GLASSBORO,39.707470000000065,-75.11103999999995,Angelo's Diner,39.70327236142402,-75.11175058968658,Diner
5753,GLASSBORO,39.707470000000065,-75.11103999999995,Landmark Liquors,39.70684425244326,-75.11031824978741,Bar
5754,GLASSBORO,39.707470000000065,-75.11103999999995,Bob's Little Sport Shop,39.70924,-75.10977,Gun Shop
5755,GLASSBORO,39.707470000000065,-75.11103999999995,Mexican Mariachi Grill y Tequila Bar,39.705026164148094,-75.11366352438927,Mexican Restaurant
5756,GLASSBORO,39.707470000000065,-75.11103999999995,The Comic Book Store,39.703519511290395,-75.1117750414019,Bookstore
5757,GLASSBORO,39.707470000000065,-75.11103999999995,Domino's Pizza,39.7057258,-75.1134139,Pizza Place
5758,GLASSBORO,39.707470000000065,-75.11103999999995,Starbucks,39.70494421641614,-75.11310527970477,Coffee Shop
5759,GLASSBORO,39.707470000000065,-75.11103999999995,7-Eleven,39.706782,-75.1147096,Convenience Store
5760,GLASSBORO,39.707470000000065,-75.11103999999995,Popeyes Louisiana Kitchen,39.7103702851734,-75.10995033924986,Fried Chicken Joint
5761,GLASSBORO,39.707470000000065,-75.11103999999995,Verizon Wireless,39.7050406089274,-75.10730266571045,Mobile Phone Shop
5762,GLASSBORO,39.707470000000065,-75.11103999999995,Pizza Hut,39.7065069,-75.1142574,Pizza Place
5763,GLASSBORO,39.707470000000065,-75.11103999999995,7 Eleven,39.7068793986451,-75.11463195221802,Convenience Store
5764,GLASSBORO,39.707470000000065,-75.11103999999995,Walgreens,39.7074146,-75.1092146,Pharmacy
5765,GLASSBORO,39.707470000000065,-75.11103999999995,Prime Burger,39.7067489,-75.1146406,Burger Joint
5766,GLASSBORO,39.707470000000065,-75.11103999999995,Foster's,39.705242,-75.10697900000001,Arts & Crafts Store
5767,GLASSBORO,39.707470000000065,-75.11103999999995,KFC,39.704228,-75.107491,Fast Food Restaurant
5768,HOPATCONG,40.939680000000074,-74.65851999999995,Twist On Thai Cafe,40.940042,-74.658587,Thai Restaurant
5769,HOPATCONG,40.939680000000074,-74.65851999999995,Pavinci's Italian Grill,40.94137609441585,-74.65499872914872,Italian Restaurant
5770,HOPATCONG,40.939680000000074,-74.65851999999995,The Grotto,40.941597057143966,-74.65591849686673,American Restaurant
5771,HOPATCONG,40.939680000000074,-74.65851999999995,La Vigna Pizzeria Restaurant,40.93803129973963,-74.65542352161133,Pizza Place
5772,HOPATCONG,40.939680000000074,-74.65851999999995,Johnny's Marina,40.93816631592813,-74.65525048180669,Harbor / Marina
5773,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,Marios Bagels and Deli,41.131078005745536,-74.36667887609588,Bagel Shop
5774,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,The Lounge: Uncorked Wines,41.13238196230758,-74.36655305739836,Lounge
5775,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,Franks Pizza & Italian Restaurant,41.132615780811975,-74.36484992644515,Pizza Place
5776,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,TJMaxx,41.132294,-74.364632,Department Store
5777,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,Walgreens,41.130765,-74.3676662,Pharmacy
5778,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,Redbox,41.130591976477255,-74.36847529904078,Video Store
5779,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,Rite Aid,41.1327186,-74.3667076,Pharmacy
5780,WEST MILFORD TWP,41.13068000000004,-74.36857999999995,Snap Fitness,41.13127498086509,-74.36595469127383,Gym
